62
62
63
64
65
67
68
69
69
70
70
70
69
69
68
67
66
65
63
62
60
59
57
55
53
51
49
48
46
44
43
41
40
39
38
36
35
34
33
32
31
30
29
28
27
26
26
25
24
23
22
22
21
20
20
19
18
17
17
16
15
14
14
13
12
11
10
10
9
8
8
7
6
6
5
4
4
3
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
2
2
2
2
2
3
3
4
4
5
6
6
7
8
9
11
12
14
15
17
19
22
24
27
30
33
36
39
42
46
49
53
56
60
64
67
71
75
78
82
86
89
93
96
100
104
107
110
114
117
120
123
126
129
132
134
137
139
142
144
146
149
151
153
155
157
159
160
162
163
165
166
168
169
169
170
171
172
173
174
175
175
173
171
170
167
164
160
156
153
149
146
143
141
141
140
140
140
140
140
140
140
138
137
135
133
132
130
128
127
128
129
129
131
134
136
139
142
144
146
147
149
150
150
151
152
155
158
161
165
173
181
189
197
207
217
227
236
241
246
251
255
254
253
251
250
245
241
237
232
226
220
215
209
203
196
190
184
178
173
167
162
157
152
147
142
138
134
130
125
121
118
114
110
106
103
100
97
95
93
92
90
90
89
89
89
89
89
90
90
90
90
91
91
91
91
90
90
90
89
89
88
87
86
86
85
84
83
82
81
81
80
79
78
77
76
76
75
74
74
73
72
72
71
71
70
70
69
69
68
68
68
67
67
67
67
66
66
66
66
66
66
65
65
65
65
65
65
65
65
65
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
64
63
63
63
63
63
63
63
63
63
63
63
63
63
63
63
62
62
62
62
62
62
62
62
62
62
62
62
62
62
61
61
61
61
61
61
61
61
61
61
61
61
61
61
61
61
61
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
