1017
1021
1027
1020
1032
1029
1015
1024
1021
1023
1028
1018
1017
1029
1026
1029
1025
1030
1030
1023
1034
1021
1020
1017
1027
1026
1019
1028
1025
1022
1021
1019
1026
1025
1017
1026
1020
1018
1022
1029
1028
1029
1022
1029
1018
1022
1024
1026
1034
1025
1014
1031
1023
1028
1006
1021
1025
1021
1025
1019
1029
1025
1031
1029
1021
1029
1028
1031
1022
1036
1026
1025
1026
1016
1031
1028
1022
1019
1019
1034
1025
1013
1023
1024
1025
1024
1030
1023
1023
1020
1030
1025
1025
1024
1034
1018
1032
1028
1020
1026
1021
1028
1021
1019
1026
1026
1027
1026
1024
1016
1019
1027
1030
1019
1025
1025
1032
1013
1027
1026
1024
1029
1028
1026
1023
1025
1020
1024
1018
1020
1020
1021
1032
1020
1028
1020
1015
1028
1029
1014
1028
1019
1025
1018
1020
1026
1015
1021
1021
1022
1025
1031
1020
1023
1027
1023
1018
1029
1031
1027
1015
1022
1024
1026
1022
1021
1022
1028
1016
1027
1026
1032
1035
1030
1016
1022
1012
1024
1024
1027
1016
1018
1023
1020
1027
1016
1021
1023
1021
1033
1028
1031
1016
1018
1021
1028
1018
1023
1034
1025
1021
1013
1030
1021
1021
1014
1027
1034
1024
1029
1029
1013
1021
1022
1021
1018
1021
1024
1022
1023
1029
1017
1018
1020
1026
1029
1022
1021
1024
1024
1023
1023
1020
1021
1024
1015
1020
1026
1018
1030
1033
1027
1030
1017
1025
1035
1027
1026
1013
1014
1018
1023
1014
1024
1027
1026
1027
1022
1022
1022
1032
1016
1021
1024
1030
1025
1025
1027
1025
1024
1020
1031
1019
1021
1039
1022
1012
1020
1025
1024
1027
1017
1033
1016
1026
1021
1020
1032
1019
1029
1025
1025
1025
1026
1012
1019
1026
1023
1022
1017
1017
1027
1025
1019
1029
1026
1028
1026
1031
1013
1023
1018
1017
1024
1023
1033
1031
1009
1016
1014
1018
1022
1028
1020
1028
1020
1019
1025
1028
1032
1022
1022
1030
1026
1029
1019
1025
1028
1025
1021
1016
1023
1031
1015
1026
1027
1012
1019
1033
1027
1028
1022
1023
1029
1017
1022
1027
1017
1033
1029
1019
1025
1029
1029
1027
1015
1027
1027
1024
1026
1011
1018
1030
1029
1021
1025
1025
1024
1020
1016
1032
1020
1024
1023
1027
1023
1025
1025
1029
1027
1026
1028
1017
1019
1017
1021
1027
1023
1017
1027
1020
1018
1026
1024
1028
1014
1029
1025
1021
1020
1023
1022
1015
1033
1014
1030
1024
1018
1022
1028
1024
1024
1023
1021
1021
1024
1019
1026
1022
1015
1025
1026
1025
1015
1023
1017
1027
1023
1025
1023
1021
1023
1026
1026
1019
1032
1023
1032
1019
1015
1030
1026
1034
1026
1024
1022
1029
1027
1024
1019
1022
1015
1017
1027
1023
1020
1018
1024
1026
1026
1014
1022
1018
1023
1022
1027
1024
1018
1023
1025
1020
1030
1018
1030
1019
1024
1033
1027
1019
1026
1024
1021
1027
1024
1027
1029
1017
1027
1025
1028
1030
1018
1024
1023
1029
1016
1028
1022
1024
1021
1027
1038
1019
1027
1019
1018
1029
1024
1022
1025
1022
1023
1023
1019
1025
1029
1018
1021
1015
1024
1026
1022
1024
1013
1024
1020
1023
1026
1021
1027
1012
1021
1028
1029
1023
1024
1022
1025
1023
1029
1014
1027
1029
1028
1028
1012
1014
1023
1012
1018
1021
1023
1014
1024
1020
1025
1026
1028
1023
1027
1025
1018
1017
1027
1019
1017
1021
1031
1019
1026
1027
1025
1020
1024
1026
1022
1023
1027
1021
1021
1011
1025
1016
1023
1018
1028
1022
1018
1018
1032
1021
1029
1031
1013
1024
1015
1020
1016
1026
1027
1032
1013
1019
1028
1014
1015
1026
1015
1031
1021
1024
1021
1022
1024
1019
1029
1023
1029
1019
1021
1028
1026
1030
1018
1027
1030
1029
1015
1032
1029
1023
1017
1026
1021
1023
1024
1026
1033
1027
1029
1028
1015
1023
1022
1027
1020
1020
1019
1028
1019
1023
1023
1030
1026
1021
1020
1029
1027
1038
1026
1016
1027
1022
1024
1023
1023
1022
1027
1030
1025
1021
1021
1030
1025
1024
1025
1017
1028
1022
1018
1027
1025
1021
1024
1041
1031
1026
1023
1027
1032
1028
1019
1021
1025
1033
1017
1017
1024
1032
1028
1018
1024
1021
1021
1018
1024
1034
1020
1025
1025
1024
1025
1018
1021
1024
1019
1026
1026
1028
1030
1029
1031
1021
1026
1021
1020
1026
1025
1024
1024
1021
1018
1029
1018
1018
1023
1020
1009
1027
1027
1019
1023
1021
1021
1022
1018
1023
1022
1029
1024
1024
1022
1018
1033
1020
1022
1016
1023
1021
1024
1026
1026
1025
1024
1024
1026
1014
1028
1034
1022
1022
1020
1016
1019
1019
1029
1026
1033
1029
1028
1031
1019
1024
1027
1028
1015
1028
1024
1017
1020
1025
1023
1021
1024
1019
1018
1024
1024
1026
1030
1021
1019
1026
1031
1023
1020
1029
1018
1022
1026
1024
1021
1024
1027
1024
1025
1019
1016
1020
1015
1015
1023
1018
1038
1026
1017
1014
1016
1025
1023
1019
1025
1031
1019
1018
1023
1028
1024
1015
1031
1012
1020
1016
1026
1015
1017
1023
1020
1024
1040
1023
1024
1023
1024
1028
1024
1026
1024
1030
1019
1019
1026
1017
1026
1028
1024
1029
1022
1022
1019
1021
1025
1032
1030
1017
1029
1021
1028
1017
1018
1030
1030
1018
1019
1028
1016
1017
1024
1025
1026
1033
1012
1029
1021
1029
1025
1017
1018
1027
1035
1022
1033
1025
1018
1020
1026
1020
1030
1017
1021
1024
1025
1030
1023
1020
1019
1021
1028
1029
1024
1031
1026
1015
1025
1015
1016
1014
1026
1029
1026
1016
1019
1028
1022
1016
1028
1021
1023
1022
1021
1027
1020
1013
1023
1029
1020
1018
1021
1025
1023
1023
1030
1026
1016
1013
1020
1018
1026
1018
1024
1021
1026
1026
1020
1023
1021
1024
1020
1023
1021
1019
1021
1023
1026
1017
1023
1022
1021
1022
1025
1019
1022
1029
1008
1029
1019
1028
1025
1027
1020
1025
1022
1029
1028
1021
1040
1029
1021
1027
1027
1016
1025
1019
1018
1020
1018
1028
1019
1021
1019
1024
1023
1025
1026
1020
1026
1012
1023
1024
1029
1013
1019
1015
1022
1025
1023
1017
1026
1029
1027
1013
1022
1023
1020
1024
1028
1031
1024
1026
1026
1024
1017
1022
1025
1027
1008
1032
1018
1026
1020
1024
1032
1020
1018
1022
1021
1027
1016
1017
1022
1026
1022
1030
1024
1019
1023
1023
1017
1019
1031
1023
1025
1029
1031
1022
1031
1027
1027
1019
1025
1021
1031
1019
1028
1029
1023
1015
1029
1018
1027
1031
1028
1022
1018
1027
1016
1027
1023
1021
1031
1025
1032
1030
1025
1017
1016
1022
1030
1025
1018
1021
1023
1029
1023
1024
1021
1034
1030
1027
1027
1017
1019
1017
1023
1021
1020
1020
1019
1029
1023
1018
1029
1015
1018
1029
1026
1021
1024
1019
1025
1027
1025
1032
1027
1022
1025
1028
1027
1018
1034
1026
1031
1026
1021
1023
1026
1022
1017
1027
1021
1025
1020
1024
1026
1018
1031
1022
1020
1018
1021
1017
1015
1030
1026
1023
1024
1031
1024
1025
1026
1020
1021
1025
1024
1026
1025
1023
1026
1028
1037
1022
1034
1021
1027
1025
1021
1023
1024
1020
1020
1023
1026
1016
1021
1028
1025
1023
1030
1032
1019
1014
1025
1024
1023
1023
1023
1028
1022
1025
1027
1017
1016
1007
1026
1023
1027
1027
1023
1035
1027
1018
1024
1022
1020
1011
1022
1020
1024
1021
1024
1013
1026
1017
1035
1021
1033
1029
1022
1021
1027
1029
1028
1032
1018
1020
1016
1028
1021
1023
1022
1018
1018
1019
1026
1019
1028
1029
1025
1017
1026
1017
1029
1033
1025
1018
1018
1026
1024
1024
1016
1023
1020
1028
1018
1022
1022
1024
1015
1024
1022
1027
1027
1024
1027
1026
1020
1014
1019
1026
1030
1018
1028
1034
1022
1029
1018
1026
1023
1023
1014
1016
1018
1021
1034
1023
1038
1022
1022
1021
1016
1026
1021
1023
1026
1026
1018
1027
1033
1020
1029
1024
1030
1031
1027
1018
1027
1023
1028
1030
1029
1027
1024
1028
1017
1030
1020
1007
1015
1026
1031
1018
1019
1015
1016
1018
1019
1031
1025
1024
1017
1032
1033
1021
1017
1018
1033
1019
1015
1016
1032
1020
1027
1023
1026
1014
1027
1023
1026
1021
1016
1026
1023
1032
1021
1019
1023
1023
1022
1023
1025
1023
1020
1022
1025
1027
1017
1018
1019
1022
1025
1029
1030
1018
1021
1017
1018
1016
1020
1023
1024
1023
1018
1032
1034
1022
1022
1016
1015
1023
1027
1024
1016
1029
1017
1022
1026
1022
1023
1026
1026
1019
1031
1026
1028
1016
1036
1026
1022
1024
1022
1022
1016
1015
1023
1027
1025
1016
1019
1021
1021
1016
1029
1022
1025
1017
1022
1033
1024
1027
1032
1024
1036
1028
1018
1023
1023
1019
1026
1021
1030
1031
1024
1024
1016
1027
1021
1021
1015
1032
1017
1030
1023
1018
1019
1021
1019
1026
1028
1017
1028
1021
1026
1027
1020
1021
1018
1014
1016
1031
1023
1029
1026
1027
1018
1022
1028
1023
1025
1023
1024
1029
1026
1020
1027
1019
1021
1026
1015
1021
1019
1026
1028
1023
1017
1025
1024
1017
1029
1020
1040
1025
1017
1020
1019
1016
1025
1026
1019
1025
1024
1022
1021
1032
1021
1020
1030
1029
1019
1026
1031
1019
1027
1026
1027
1019
1030
1029
1021
1019
1023
1024
1024
1027
1031
1031
1016
1026
1010
1017
1027
1028
1026
1014
1027
1022
1033
1016
1028
1023
1023
1019
1026
1030
1022
1023
1029
1025
1028
1022
1026
1027
1025
1020
1017
1029
1024
1021
1024
1032
1027
1020
1026
1025
1033
1015
1022
1032
1022
1028
1023
1031
1022
1021
1021
1024
1022
1027
1023
1024
1021
1022
1023
1028
1023
1034
1024
1030
1031
1026
1028
1017
1029
1026
1032
1027
1023
1029
1020
1023
1023
1024
1027
1025
1015
1034
1026
1031
1025
1029
1021
1024
1023
1027
1029
1017
1017
1024
1025
1027
1013
1024
1022
1023
1020
1023
1022
1013
1028
1010
1029
1026
1016
1021
1021
1028
1020
1022
1024
1021
1023
1023
1030
1010
1024
1017
1021
1010
1021
1020
1024
1021
1027
1024
1014
1029
1033
1028
1029
1024
1028
1016
1013
1021
1027
1032
1015
1019
1025
1019
1021
1023
1021
1023
1027
1023
1018
1023
1020
1028
1029
1024
1030
1023
1017
1021
1020
1024
1020
1028
1016
1024
1031
1023
1015
1022
1017
1026
1021
1018
1031
1023
1027
1028
1014
1033
1033
1024
1024
1031
1027
1018
1025
1031
1030
1028
1020
1025
1030
1023
1027
1022
1022
1030
1034
1026
1023
1022
1023
1028
1013
1018
1015
1026
1028
1023
1027
1028
1025
1029
1016
1022
1020
1028
1015
1017
1030
1016
1028
1030
1020
1028
1019
1027
1034
1022
1023
1023
1025
1023
1026
1022
1014
1028
1022
1027
1018
1022
1027
1013
1031
1020
1026
1025
1021
1018
1025
1026
1020
1017
1027
1020
1019
1018
1018
1023
1021
1019
1019
1021
1023
1012
1026
1030
1027
1022
1023
1025
1025
1022
1032
1022
1020
1030
1025
1024
1031
1020
1020
1022
1022
1011
1031
1026
1024
1021
1026
1029
1021
1029
1024
1024
1023
1018
1033
1027
1025
1028
1021
1019
1027
1028
1030
1022
1028
1017
1028
1020
1024
1020
1026
1016
1017
1032
1020
1014
1026
1021
1022
1030
1022
1019
1027
1028
1021
1017
1030
1028
1025
1020
1024
1030
1016
1035
1031
1030
1027
1027
1017
1014
1008
1022
1019
1023
1017
1033
1020
1015
1042
1030
1022
1025
1019
1025
1016
1028
1026
1028
1022
1028
1027
1028
1026
1026
1027
1032
1018
1018
1018
1027
1017
1019
1020
1021
1011
1023
1026
1023
1026
1015
1023
1026
1017
1019
1028
1023
1025
1016
1020
1030
1026
1034
1018
1023
1027
1024
1019
1029
1025
1024
1029
1023
1031
1028
1016
1025
1025
1023
1031
1023
1022
1021
1016
1023
1026
1019
1022
1025
1021
1022
1025
1018
1029
1022
1020
1021
1018
1024
1027
1029
1023
1021
1031
1017
1023
1029
1020
1025
1018
1023
1026
1020
1025
1021
1026
1010
1028
1018
1027
1025
1028
1014
1028
1025
1025
1027
1029
1024
1022
1024
1026
1023
1026
1018
1017
1032
1027
1016
1024
1019
1030
1028
1022
1023
1024
1034
1025
1016
1026
1023
1026
1028
1027
1020
1016
1024
1019
1022
1016
1020
1020
1026
1026
1019
1019
1028
1015
1018
1033
1019
1014
1028
1025
1028
1025
1023
1018
1026
1030
1026
1025
1019
1028
1014
1020
1026
1022
1030
1030
1028
1028
1022
1022
1022
1029
1031
1026
1014
1017
1031
1024
1027
1017
1026
1016
1023
1022
1036
1028
1018
1018
1030
1023
1027
1028
1023
1020
1026
1028
1022
1020
1023
1026
1031
1022
1026
1023
1023
1017
1022
1029
1025
1022
1024
1023
1021
1026
1016
1022
1029
1018
1027
1016
1012
1025
1017
1035
1019
1017
1024
1022
1013
1024
1020
1018
1025
1021
1035
1019
1021
1014
1020
1022
1024
1023
1032
1023
1023
1027
1018
1021
1027
1016
1024
1029
1020
1024
1022
1023
1018
1021
1021
