31
32
33
31
32
33
0
1
2
0
1
2
31
32
33
31
32
33
31
32
33
31
32
33
7
7
26
26
17
17
17
17
27
27
0
1
22
0
1
22
26
26
21
22
23
21
22
23
31
32
33
26
26
21
0
1
2
0
1
2
0
1
2
0
1
2
21
22
21
22
26
26
0
1
2
3
0
1
2
3
30
31
32
33
30
31
32
33
6
6
17
17
6
7
6
7
0
1
2
32
33
32
33
21
21
21
11
12
21
21
31
32
33
0
1
0
1
7
7
0
1
2
3
4
5
6
0
1
2
0
1
2
11
12
11
12
0
1
2
0
1
2
11
12
16
17
16
17
0
1
2
0
1
2
31
32
33
31
32
33
0
1
0
1
12
12
16
17
16
17
7
16
17
16
17
11
12
11
12
16
16
7
16
16
0
1
0
1
0
1
2
0
1
2
0
1
2
0
1
2
12
12
16
16
0
1
2
0
1
2
11
12
11
12
7
0
1
2
0
1
2
0
1
2
0
1
2
0
1
2
0
1
2
0
1
2
0
1
2
7
7
12
12
11
11
22
22
31
32
33
32
33
17
17
0
1
2
0
1
2
0
1
0
1
16
17
16
17
0
1
2
0
1
2
0
1
2
0
1
2
0
1
2
0
1
2
16
16
0
1
2
12
12
0
1
2
0
1
2
0
1
0
1
0
1
2
0
1
2
16
16
16
17
18
16
17
18
11
11
0
1
2
0
1
2
17
18
19
16
16
31
32
33
31
32
33
26
27
26
27
0
1
0
1
12
12
17
17
4
5
6
7
8
9
4
5
6
7
8
9
0
1
2
0
1
2
12
13
14
15
12
12
0
1
0
1
31
32
33
31
32
33
0
1
0
1
12
12
12
12
31
32
33
31
32
33
6
7
6
7
22
22
0
1
2
0
1
2
26
26
26
27
26
27
31
32
33
31
32
33
22
22
0
1
0
1
0
1
0
1
17
17
26
26
0
1
0
1
0
1
0
1
17
17
21
22
21
22
0
1
0
1
0
1
0
1
0
1
0
1
31
32
33
31
32
33
17
17
0
1
0
1
22
23
24
25
26
22
23
24
25
26
31
32
33
31
32
33
17
17
26
26
31
32
33
31
32
33
0
1
0
1
0
1
0
1
26
26
0
1
2
0
1
2
25
26
25
26
25
26
27
25
26
27
31
32
33
26
26
12
13
14
31
32
33
26
26
7
8
7
8
0
1
0
1
0
1
0
1
31
32
33
31
32
33
31
32
33
26
22
23
26
26
26
12
26
16
16
16
17
0
1
26
21
21
22
20
21
20
21
32
33
32
33
12
13
14
15
16
12
13
14
15
16
12
13
14
17
17
17
11
11
7
7
7
11
12
11
12
31
32
33
21
21
0
1
0
1
26
26
32
33
12
32
33
0
1
0
1
0
1
0
1
2
0
1
2
21
26
26
0
1
26
26
7
7
12
12
16
17
26
26
32
33
32
33
22
22
11
11
12
12
17
31
32
33
0
1
2
0
1
2
0
1
6
7
32
33
0
1
0
1
7
7
7
31
32
33
22
26
12
12
26
26
32
33
32
33
12
12
31
32
33
17
26
26
32
33
0
1
0
1
11
11
32
33
32
33
0
1
2
0
1
2
11
11
0
1
12
13
14
12
13
14
21
12
11
12
11
12
